generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
9,17,74.62935,133.4249,5,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,18,46.78291,140.4007,5,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,19,39.92245,112.8,5,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,20,49.46605,107.1224,5,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,21,39.71903,117.4254,5,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,22,47.24611,104.1196,5,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,23,89.66988,135.4543,5,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,24,6.793464,132.5697,5,2,000101100000010011110111111100010011100010000001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,25,41.41047,75.50365,5,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111101010011001011001000101000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,26,47.40672,105.6954,5,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,27,42.31907,123.1103,5,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
9,28,47.32339,107.0103,5,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
9,29,40.55775,116.1768,5,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,0,44.67157,220.2805,29,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,1,37.42157,107.9321,0,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,2,48.59223,104.3636,0,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,3,17.06682,80.18861,2,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
10,4,53.73288,89.8644,2,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
10,5,42.74401,126.6436,2,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,6,52.56065,112.0499,2,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,7,40.65338,117.8374,3,0,000101100000010011110111111100010011100010100001110001100101110001100100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,8,53.05312,111.5845,3,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,9,41.09986,122.6881,3,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,10,54.35315,111.8961,4,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,11,8.154204,85.55794,4,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,12,10.99207,46.99797,4,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,13,41.1596,86.2542,4,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,14,45.95071,108.1093,4,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,15,38.27124,115.7214,5,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,16,44.7983,99.46017,5,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,17,42.0345,118.1162,6,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,18,42.73561,101.6881,7,9,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,19,34.98971,112.0374,8,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,20,2.063934,47.46918,9,11,000101100000010011110111111110010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,21,41.46158,77.6375,9,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,22,44.98931,103.4514,9,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,23,38.97419,113.1974,11,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,24,44.9216,100.4482,11,15,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,25,72.69058,133.7248,11,15,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,26,44.03595,136.9544,12,16,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,27,39.08323,111.8507,13,16,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,28,49.65102,105.5937,14,16,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
10,29,40.25411,120.729,14,17,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,0,44.4691,222.1429,2,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,1,42.16377,111.8641,2,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,2,46.51379,104.2973,2,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,3,41.50421,118.1776,2,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,4,42.35545,100.1951,2,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,5,36.02988,111.652,2,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,6,46.82932,99.85071,2,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,7,90.08143,136.1457,3,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,8,47.61366,154.7269,4,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,9,71.45159,129.7604,4,29,000101100000010011110111111100011011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,10,50.57564,139.296,4,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,11,41.6883,123.0359,4,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,12,46.39456,105.5131,4,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,13,37.67177,115.5597,4,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,14,51.26979,105.5046,4,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110101001
11,15,39.92436,121.484,4,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,16,52.56369,110.3192,4,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,17,37.78469,120.5762,4,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,18,58.17842,114.626,5,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,19,42.50593,130.4746,6,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,20,53.63585,113.429,6,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,21,37.17472,121.2602,6,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,22,47.25562,101.6154,7,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,23,40.98637,117.6825,8,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,24,53.05817,111.1823,8,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
11,25,32.13641,117.1136,8,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,26,48.97395,98.89369,9,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,27,39.67616,119.5779,9,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,28,49.43713,106.773,10,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
11,29,44.60321,110.3051,10,7,000101100000010011110111111100010011100010100001110001100101110001100100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,0,30.51904,205.2435,18,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,1,72.18962,117.2817,18,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,2,12.07658,114.5357,19,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,3,8.290411,41.76588,19,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
12,4,54.10208,81.34505,20,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
12,5,42.76234,119.8913,21,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
12,6,43.03616,102.2134,22,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
12,7,87.09585,132.9736,22,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,8,44.12185,151.2328,23,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111001100101010100101100101011101100100010110001001
12,9,39.00874,113.7146,24,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,10,50.10006,106.4181,24,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
12,11,34.1827,120.1808,25,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,12,55.45744,106.7737,26,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,13,40.17225,126.7226,27,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,14,9.697993,68.85114,27,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,15,43.22841,79.07755,28,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,16,47.18309,107.2179,28,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,17,39.85471,115.0282,28,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,18,43.2043,103.9082,28,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,19,36.08799,109.8374,28,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,20,43.68454,103.5886,29,7,000101100000010011110111111100010011100010100001110001100101110001100100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,21,86.85342,133.6064,29,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,22,40.14631,152.8333,29,7,000101100000010011110111111100010011100010100001110001100101110001100100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,23,36.71958,105.9353,0,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111000110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,24,48.092,106.0654,1,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,25,5.8638,74.0295,2,7,000101100000010011110111111100010011100010100001110001100001110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,26,43.29253,68.06499,2,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,27,41.88938,111.531,4,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
12,28,48.04209,106.558,6,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
12,29,39.8559,112.3703,6,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,0,18.49383,195.0354,24,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,1,6.706777,58.88025,24,27,000001100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,2,47.85784,74.46014,26,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,3,86.76549,135.6323,27,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
13,4,42.76949,148.8833,27,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011000010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
13,5,41.88208,109.7207,28,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110100001110111001010011001011001000101000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,6,46.89689,105.8363,28,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,7,41.33677,117.5022,28,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
13,8,43.72945,101.9962,28,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,9,41.96114,111.7924,29,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,10,54.58443,113.118,1,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,11,46.46851,124.403,1,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000101000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
13,12,43.66933,105.796,1,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,13,39.47791,112.5892,1,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
13,14,44.2879,103.9548,1,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,15,83.67203,133.1208,1,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,16,20.98597,161.3253,1,7,001101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,17,38.96237,89.83939,2,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,18,47.5011,103.3975,4,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,19,44.02746,120.7187,4,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100001010100101100101011101100100010110001001
13,20,55.21513,116.1637,5,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,21,46.7236,123.7816,6,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
13,22,44.75907,110.4706,7,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111001100101010100101100101011101100100010110001001
13,23,42.62353,110.9941,7,9,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100001011101100100010110001001
13,24,41.6816,100.4063,7,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,25,40.58033,110.8774,7,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,26,47.349,103.9072,7,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,27,38.68781,112.0511,7,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101111010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,28,54.45472,110.8751,7,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010111000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
13,29,38.30145,120.6129,7,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,0,44.59608,220.0611,2,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001110111001010011001011001000101000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,1,90.59567,134.3108,3,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,2,44.13003,154.6991,3,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
14,3,37.52032,113.1761,3,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,4,53.47756,107.3673,3,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
14,5,39.54024,119.1805,3,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111011010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,6,42.06564,103.5575,3,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,7,41.2106,108.7783,3,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
14,8,46.83638,105.1937,3,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,9,40.5744,117.1968,3,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101111100001111111111010101111010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
14,10,45.78475,103.3879,3,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
