generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
9,16,29.39836,64.62579,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,17,29.49391,64.70209,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100011000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,18,29.85289,65.00974,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,19,29.99194,65.70044,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,20,29.76777,65.33356,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,21,29.86979,65.3807,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,22,29.91363,65.32764,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,23,29.87936,65.37667,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,24,15.97403,57.87615,3,10,010110000110111101001001100001001011001011010100100001111001001100101110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,25,29.45708,51.49792,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,26,29.66204,64.73168,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100011100010001100
9,27,30.05223,65.69154,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,28,29.84418,65.57891,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
9,29,30.5391,65.98727,3,10,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,0,29.34613,131.8053,13,28,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,1,29.61425,64.51679,13,28,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,2,29.80916,64.86102,13,28,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,3,29.88182,65.45708,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,4,29.71597,65.62208,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,5,30.62438,65.88803,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,6,29.97124,66.53324,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,7,29.84055,65.51706,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,8,30.4101,65.79395,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,9,30.38896,66.89435,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,10,30.08078,65.82971,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,11,30.53159,66.17628,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,12,29.67521,65.83369,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,13,30.12595,65.66474,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,14,30.80814,66.5156,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,15,29.47941,66.51497,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,16,29.85887,64.8735,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,17,30.78541,66.06185,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,18,29.89075,66.34892,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,19,30.61038,65.877,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,20,30.16632,66.44788,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,21,29.91381,66.16614,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,22,29.79298,65.33463,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,23,30.4781,65.77074,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,24,30.64343,66.61211,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,25,30.46118,66.80217,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,26,30.96273,66.98177,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,27,29.3001,66.40494,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000101111100010001100101010100010011110101100001100010001100
10,28,30.7585,65.30473,13,29,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
10,29,16.52172,62.52217,13,29,010110000110111001001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,0,29.7346,115.0105,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,1,29.54878,65.35843,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110001100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,2,29.89944,64.88049,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,3,29.94293,65.68981,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,4,29.80463,65.56482,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,5,30.57246,65.85873,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,6,38.07145,75.56528,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100111100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,7,29.75881,73.51229,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,8,30.05171,65.38187,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,9,29.79475,65.5097,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010011111101000100111100010001100101010100010011110101100001100010001100
11,10,30.63915,65.8282,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
11,11,29.82478,66.19742,14,26,010110000110111101001001100001001011001011010100100001111001001100111110001101000011001001100110100110010011110000011100001000000010000010000111100110000100101111010010111101000100111100010001100101010100010011110101100001100010001100
