generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
7,3,30.04641,63.76287,7,9,101101100000110101101100011111001100101101101011000001000010010010000010011011101011101111111101101010111000111111001100010001110011001011101110001010001000001111100110000011011000101011101001111100010111110000011001101010101001101110
7,4,11.60007,72.14911,7,11,101111100100110101101101011110001111001001011001001101100001001011010111111011111101000010111111101101100001111101001100010000100111001010101010111110001010001101111010011010011000111011111001000001000111000000011111000111001101100111
7,5,44.16905,97.22922,7,16,101111100000110101101101010111001110001001011011000111100001001011011111111011101001000010111111100101100000111101001100011000100111001010101110111110001011011101111111110111111010101011111001110111010111010101011011101110011100101010
7,6,45.47467,123.5961,7,19,101111100000111100101101011110001110001001011001001011100001001011010110111011101001000010111101100111111000111101011100011001110111111010111110111000001010101001111010001011111010101011001001011000010111110010001101001010111001101100
7,7,12.12428,128.7391,7,19,101011100000110101101101011110001110001001011001001111100001001011010111111011101001000010111101101101100000111101001100010000100111001010101110111100001010001011010010001011011011111011001001101100010111010000011101001010110001101100
7,8,30.02423,88.8996,7,19,101111100000110100101101011111001110000001011001001111100001001011010111101011101001000010111111101101100000111101001100011001100011101010111110111010001010101001111010000011111010101011001001101100010111110000011101001010011001101100
7,9,0.1,259.584,7,19,111111100000110101101101011110001110001001011001001101000001001011010111111011101001000010111111101101100000011101001000010000100010101010111110111010000010101000111010001011011010101011001001101100010111110010011101001010111011101000
7,10,16.89873,238.3327,7,19,101111100000110101101101011100001110001001011001001111100001001011010111111011111001000010111111101111101100111101001100011001100011101010111110111010001010101001111010001010011010101011001001101100010111110000011111001010101001101100
7,11,0.1,279.1972,7,19,011101100000110101101001011110000110011001001001001111100001001001010111111011101000100111111101100111011000111101001100011001100001101010101110111010001010101001011010001011011110101011001001101010011111110000111000001110111001101100
7,12,7.232167,247.8209,7,19,101110100000110101101101011110001110001001011001001111100001001011010111111111101001000111111100100111111000111101001000011001100011101010111110111010001010101001111010001011011010101011001001101100010111110000011101001010111001101110
7,13,21.8099,89.34629,7,19,101111100000110101101101011110001110001001011001101111100001001011010111111011101001000010111111101101000000011100001100110000100111001010001100111010001010101001110010001011011010101011001101101100010111110000011111001010111001101100
7,14,49.677,115.7394,7,19,001111100000100101100101011110001110001001011001001111100001001011010111111011101001000010111111100101110001111101001101000001001011111010111110111010001010101001111010001001011010101011001001101100010111110000001101011010111101101100
7,15,15.62219,69.85747,7,19,101111110000110101101100011110001110001001011001011111100001001001010011111011101001001010111101100100111010111101001100011001100011101010111110111000001010101001111010001111011110101011001001101100010111100000011101001010111001101110
7,16,11.01462,41.75821,7,19,101111100000010101101101001110001110001001011001001111100001001010010010011011111001100111111101100111111000111101001100011001100011101010111110111010001010101001111010001011001010101011000001101100010111110000001101001010111001101100
7,17,19.05042,61.38638,7,19,101110100000011101100101001110001110001011101011001111001011010011100010011011111001100111111101110111111000111111001100011000100011101010111110111010001000101001111010001010011010101011000001101100110111100000011101001011111001101100
7,18,67.65766,98.71997,7,19,101111100000110111101101011110000110001001011001001111100001001011010111111011101001001010111101101101100010110101001100010000100111001010101110111110001010001101111011010010011000101011111011000101000011110000011101001010111001101100
7,19,26.65505,126.5085,7,19,111111100000111100101101011110001110000001011011001111000001001001011111111011101001100010111101100111111000111101001100011000100011101010111110111010001010111101111010001011010010101011001001001100010111110000111101001010111000101000
8,0,111.8868,293.4742,14,6,001111100000100111100101011110001110001001011001001111100001001001010111101011001001000010111111101101110001011101001101100001001011101010111010111100001010101001111010001011111010101011011001011100010111110010001110011011111101101100
8,1,0.1,3849.804,14,6,001111100000100101100101011110001110001001011001001110100001001001010110111010111001000010111111100111110001011111001101000001001011011010111110111010010010101001111010001001011000101011001001011000010111110010000101001010011001101000
8,2,16.43666,2768.367,15,6,101111110000110101101100011110001110001001011011011111100001001001010011011011001001000010111101100111111000111101011100011001110111111010110110111000001010101001100010001011111010101011001001011000010111110010001101001010111001101100
8,3,13.37911,37.6509,17,6,101110100000011101100100001110001110001011101011101111001011010011101010011011111001110111111101110111111000111111101100111010100011101001111010111010101000101001111010001011111010101011001001011000000111110010011100001010111001101100
8,4,24.31023,66.37399,17,6,100110100000011111100001001110001010001011101001001111001011000011010111111111101001000010111101100111111000111101011100010001110101111010111110111000101010101000111010011011111010101011001001011000000111110010001101001010111011101100
8,5,24.14598,81.07129,18,6,101111100000110111111101011110000110001001011001001111100001001011010111111011100000000010111101100111110010111101010100011001110011111010111110101000001010101001110010001011101010001011101001011000010111110010001101001011111001001100
8,6,20.81669,71.91098,18,6,101111100000010111101101011110001110001001011001001011100011001011000110111011100001000010111101100111110000110101011100001001110011111010111110010000000010101001111010001011111010001011001001011000010111110010101101001011111001101100
8,7,11.69098,48.45304,18,6,101111100110110111101101011110000110001001011001001011101001001011010110111011101001001110111101101010100010110101001101010000100111001010101110111000001010101000111010000011110010101011001101011000000111110010001101001100111000101100
8,8,36.08713,51.69182,18,7,101111101000110111101111011110000110001011011011001111100000001010010111111011101101001010111101101101100010111101001100010000100111001010101110111100001010100010010010001011011011111011001001101100010111010000011101001010110001101100
8,9,50.72414,132.6127,18,8,101111100000110111101101011110000111001001011001001111100001001011010111111011001001001000111101111001000010110001001100010000100111001000101111111110001010010111111011000010011000101011001001101100011111110000011101001010011001101100
8,10,14.52414,67.09902,18,12,101111110000111111101101011110000110001001001011001111100001001011110111111011101001001010111001101101100010110101001110010000100111001010101110111110001000001101111011010010011000101011111011000100000011110000011101001010111001111110
8,11,16.4408,61.52107,18,14,101101100000110010101101011110000110001001001001001110100001001011010111111010101101001010111101101100100010110101001100010000100111101010101110111110001010101001111010001011011010101011001001001100010111110000001101011010111101101100
8,12,4.234893,36.00426,18,14,101111000000110111101100011110000110001000011001001111100001011011010111111011101000001010011101100101100010110100001100010100100111001010100110111010001010001111111011010010011000001011111011000101000011110000001101111010111101101100
8,13,17.44859,82.57747,18,14,001111100000110011101111001110000110001001011001001111100001001111010111111011101001001010101101101101100010110101001100010000110111001010111100111110001011001001100011010010011000101011111011000110010011110000000101011010111101101100
8,14,49.83382,104.6789,18,14,001111100000110111100101011110000110001001011001001111100001001011110111111011101001001010111101100101010001011101001101000001001011111010111110011011001010101001111010001001011010101011001001100100010101110000001101011010011101101100
8,15,14.67878,83.35857,18,14,101111100000110111101101011110000110001001111001001111100001000011010111111010101001000010111011100101110011111101001101000001001011111010111110111010001010101001111110001000011010101011001001101101010111110000001101001000111101101100
8,16,21.8034,76.3419,18,15,100111100000111111101101011100000110000001011001001111100001001011010111111011101001001010111101101101100010110101001100010000100111001010100110111001001010111011111000001111011110101001001001101100010111100000011101001010110001101110
8,17,8.955493,32.52613,18,19,101011110000110111001101011110010110001001011001001111100001001011010111111011101001001010111101101101100010110100101100010000100111001010101100111010001010111101111011001011010010101011001000001100010111110010111101001010111000101000
8,18,63.66718,86.06104,18,1,101111100000110111101101011110000110011001011001001111001001001011011111111011101001001110111101101101100010110101001100010000100111000010101110111110001010001101111110010111011000111001111000100011000011011101010011101110001101100110
8,19,17.32651,107.3361,18,3,101111100000110111101101011110000110001001011000011101100001001011010111111011101001001010111101101101100010110100001100010010100111001010101110001010000000001111100110110011001010101011101000111100010101110000011001001010101001101110
9,0,16.0802,178.6853,4,15,100110100000011111100001001110001010001011101001001111001011000011010110111111101001100000111101100111101000011101011100010001110101110010111110111111001010101001111110001000001010101011000001101101010111110000001111000000111101111000
9,1,15.37502,68.2386,6,18,101111100000010111101101011110001110001001011001001011100011001011011111111011101001001110111101101101100010110111001100010000100111000010101110111110001010001100111110010110011000111001111000100011000011011101010011101110001111100110
9,2,33.57751,60.70309,8,19,101111101000110111101111001010000110001011011011001111100000001010010101111011101101001010111101101001100010110100001100010010100111001010100010001010000000001111100010110011001010101011101000111100011101110000011001001110101001101110
9,3,19.111,52.64992,8,0,101111101100110111101111111110000110001010011011001111100000001010010111111011101101001010111101101001100010111101001100010000100111101010101110111100001010100010010110001010011011111011011001011000010111110010001110111011111101101100
9,4,52.8128,113.3156,9,0,101111100000110111101101011110000111010001011001001111100001001001110001101011001001010010111111101101010001011100001101100001001011101010111010111100001010101001111010001011111000101011011001111100010111110110001110011011111101101100
9,5,33.89063,130.5806,14,0,001111100100110101100001011110000110001001011001001111100001001011110111101011101001001010011101100101010001011101001101000001001111111010111110011011001010101001111010001011111010101011011001011101010111110010001010011011111101001100
9,6,32.74551,71.45302,18,0,101111100100110111101101011110001110011000011001001111101011000011011111011001001001000010111111101101110001011101001101110001001111100011001010111100001010101001111010001011111010101000011001011100010111110010001110011011111101101100
9,7,23.7926,88.65598,0,5,101111100001100111100101001110001111101001011001011111100001001001010111101011001001000110111111101111110011111101011100011001110011111010111110101000001010101001110010001011101010001011101011011000010111110110001101101011111001001100
9,8,1.479731,58.34877,0,5,000111000001110111111101011100100110001000011001001111100001001010010111111011100010000010111101100111110010111101010100011001110011111000111110101000001010101001110010001011011010001011101001011000000111110011001101001011111101001100
9,9,35.3177,72.96838,0,8,001111100010100111100101011010001110001001011001001111110001000001010111101011011001100010111111101101110001011101001101000001001011101010101110111100001010100010010010001011011011111011011001101100010111110000011101101110100001101100
9,10,73.92129,137.8484,0,10,001111100000100111100101011110001100001001011001001111100001001001010111101011001001000110111111011101110001011101001101100001001011101010110010111000001010101001110010001011111000101111111011000100000011110000011101001010111001111110
9,11,0.06484792,122.5512,0,13,001111100000100011100101011111001010001001011001001111100001001101010111111011101001001010101101101101100010010101001100110000110111001010111100111111001111001001100011010010011000100011111011001110010001110000101101011010110101101100
9,12,37.31927,79.3662,0,16,001111100000100111100101011110001110001001010001001111100011001011010111001011001001000010110111001101110001011101001101100001001011101010111010111000001010101011111010000111011110101001001001101100010111000000011111001011010001101110
9,13,8.593837,81.35181,0,18,001111101000100111100011011110001110000001011001001111100001000001010111101011001001000010111111101101110001011101001101000000000111000000101110111110001010001101111000010110011000111001111000100010000011011101010011101100001101100110
9,14,17.94145,42.12949,0,18,001110100000110111111101011110000110011001011001001111001001101011011111111010101001101100111001101100100010110101001100010100100111000010101110011010001010001101111110010111011000111001011000100011000011011101010011001110001101100110
9,15,4.537317,52.06555,0,19,000111100100100111110100001110001110001001011001001111100001001001010111101011101001000010111111101001110001011101001101100001001011101010111011101100001000101001111010001011111010101010011001001100010111111010011101001010101000101110
9,16,7.821686,22.4897,0,0,001111101000100111100101011110001110001001001001001111100001001001110111101011001001000010111111101101110011011101101101110111001011101110111000111100001010101001111000001011111010100011011001011000010111110010001110011011111101100100
9,17,8.916318,61.68167,0,5,001111100000100111100101011111001110001001011001001111101000001001010011101011001001000010111111101101110000011101001101101001001011101010100011101100001010101001111010001011101011011011101001011010010111110010011101001011111001001100
9,18,92.95687,134.2873,0,9,001111100000100111100101011110000111001001001001001111100001001011110111111011001001001000111101111001000010110001001100110000100111001000101110111110101010010111111011000010011000101011001000101100011111110000011101001010010001101100
9,19,10.23797,112.6303,0,11,001111110100100111100101011110001110001001011001001110100001001001000111011000101101001010111101111100100010110101001100010000100111101010101110111110001010101011101010001011011010101011001001001000011111110000101001011010110101101100
10,0,25.46975,185.1508,18,10,001111100000100111100101011110000101000101001001001111100001001011110111111011001001001000111101111001000010011011101110100001001011101010110010111001001010101001011110001011111000101111111011000100000011100001011101001011111001111110
10,1,21.25611,47.22966,18,10,001111110000100111100101010110100111001001001001001110010001001011010111101011001001000110111111011101110001101101001101100001001011101010110010111010001010101001110010001011111100101111111011000100000011110000011101001010111000111110
10,2,21.68891,100.6694,18,10,001111100000100111100101011110000111001001001001001111100001001011110011111011001001101000111101111001011000110001001100110000100111001000101111111111101010010111111011000010011000101011001000101100011111110000111101001010111001111110
10,3,43.50146,103.2,18,10,001111100000101111101101011110000011101001011011001111100001011001010111100011001001010110111111011101110001011101001101100001001011101010110010110000001000100001110010001011111000101111110011000101000011110000010101001110111001101110
10,4,10.34136,90.75362,18,10,011111100000100111100101011110000111001001001001001111100001001001010101101011001001000110111011011101110001011001001101100001001011111110110010111000001010101011110010001001111000101111111011000100000010101000011101001010011001111110
10,5,85.91997,116.3011,18,10,001111100000000111000101010110000111011001001001001111100001001011110111111011001001001000111101110100001010110001001100110000101111001000101110011110101010101001110010011011111000101111111011000100000011110000001101101010111001111110
10,6,9.258919,119.5957,18,12,001111100000100111100101010110000111000101001001001111100001001011111011111011001101000010110111000101110011011101001101100001000011101010111010111000001010101011111010000110010110101001001001101100010111000000011111001011010001101110
10,7,0.1,14862.21,18,16,001111100000000111000101011110100011001001001001001111100000011011110111111011001001001000111101111001000010110001001100110010100111001000101110111110101010010111111011000000011000101011001000101100011111110000011110001011111101100100
10,8,0.1,7920.843,18,16,001110100000100111100101011110000111001001001001001111101101001001110111111111001001001000111101111011000010110001001100110000100111001000101111111110111010010111111011000010001000101001001000101000010111110010001110011111111101100100
10,9,8.471028,510.8266,18,16,001111100011100111100101011110000011001001001001001111100001001011110111111011001001101000111101111011000010110001001100100100100111001000101110111110101010010111111011001010010000101011000000100100011111110000011110011011111101100101
10,10,0.1,6499.001,18,2,001110100000100111100100111110000111001001101001001111100001011011110111111011001001000000111101111001000010110101001100110010100111001010100010001010000000001110100010110011001010001011101000111100011101110000011001001110101001101110
10,11,15.71778,1090.524,18,4,001111000000100111100101001110000111001011001001001110101001001001111111110011001001001000111001111001000010110001001110110000100111001000101010111110101010010111011111000011011000101011001000101100011111110110001110010011111101101100
10,12,32.51791,69.71928,18,4,000111100000100111100101011110011111001001001101001111100001001111110110111011001001011010111110101101010000011100001101100001011011101010111010111100001000101001101010001011111000101011011000110100010111010100001110011011111101101100
10,13,18.37711,102.1839,18,5,101111000100110101101001011110000110001001011001001111100001001011110111101011101001001010011101100101010001011101001101000001001111111110111110011011001010101101110010001011111010101011000001011101010011110010001010011011111101001100
10,14,4.086032,30.66414,18,6,001111101000100111100101011110000111001001001001101111100001001011011111011001001001000010111111101110110101011101001101110001001111100011001000111100001010101001111010001111111010101000011001011100010111110010001110011011111101101100
10,15,24.54042,48.06896,18,9,101111100010111111100100011110100111001101001001001111100001001011100101111011001001001000111111101101110011011101101101000001101011101010101110111110001010100010010010001011111111111011011001101100010111110100001101101110100001101100
10,16,5.858573,56.22522,18,9,001011100000100111100101001010101110001001011001001111110001000001010111101011011001100010111111101101110001011001001101000001001011100010101010111100001010100010000010000011011011110011011001101100010111110000011101101110100001101100
10,17,4.063629,15.40194,18,9,001111101000100111100101111110000111001001011001001111110001000001000111101011011001100010111111101101110001011101001101010001001011101010101110111100011111100011010010001011111011111011111001001100010111110000011101001110100001101100
10,18,66.99373,110.9428,18,9,001011100000100111100101011110000111001001001001001101100001101111110111011011001001001000111101111000000110110011001100110000001111001000101110111110101010010111111011001010011000101111001000101100010111111000011101101110100001101100
10,19,0.1,5086.442,18,9,001110100010110111100101011010101110000001011001000101110001000011010111001011011001100010111111101101111001011101001101100101001011011011101110111100011010100010010010001011011011111011011011101000010111110000011101101110101001101100
11,0,12.94204,5615.429,1,12,001111110001100111100101010111100111001001001001001110010001011011010111101011001001000110111111011001110001101100000101100001011011101010111010111100001000101001101010001011111000101011011000110000000101010100001110011011111101101100
11,1,0.1,1061.509,3,15,001111100000101111101001011110000011101001011011001111100001011001010111100011001001010110101111011100110001011101001101100001001011101010110010110000000000100010010010111011111111111011111001101100010111110000001101111110100101101100
11,2,8.565892,328.3038,3,18,001111110000101111101101011110000011101001011011001111100000011001010111101011001001010110111111011100110011011011001100110000001111001000101110101110101010000111111011001011011000101111001000101100010011111000011101101110100001101100
11,3,8.089658,49.45549,5,18,001111100000000111000101010110000111011001001001001111100000001011110111011011001001001000111101111000000110110001001100110000001111001000101110111110101010010111111011001010011010101111001000101100010111111000011101101110100001001100
11,4,8.008006,60.74394,5,18,001011000000100111101101011010000111000001001001001101100001101111110111111011001001001000111101011000000110110011001100110000001110001010101110111110101010010111111011001010011001101111001000101100010111111000011101101110100001101100
11,5,21.54432,53.71053,5,18,001011100000000111000101010110000111011001001001001111110001011011110111111011011001001000111101110100001010110101001100110000101111001100101110011111101010101111111011001010011000101111101000101100010111111000011101101110100001101100
11,6,43.79186,75.75783,5,18,001111100000010111000111010110000111011001001001001111100011001011110111111011001001001000111101110000000010110011001110110000101111001000100110111110101010010111111011001010011000101111101000101100010111111001011101110110100001101100
11,7,51.22951,114.7192,5,0,001111100000000110000101010110000101011001000001001111100001001011110111011011001001001010111101110100000000001001101110100011001011101010110010111001000010101001011110001011111000101111111011000100000011100011011101001011111001111110
11,8,13.02692,119.1403,5,1,001111100000000111000101011110000111011101001001001111100001001111110111111011001001001000111100110101001000110001001100110000101111001000101110011110100010111001110010001011111100101111111011000100001011110000011101001010111000111110
11,9,17.11983,42.69447,5,3,000111100000001111101101011110000011101001011011001111100001011001010111100011001001010110111111011101110001001101001101100001101011111010110010110000001000100001110010001011110000101111110011000101000111110100000101001110111001101110
11,10,8.339018,131.1171,5,11,001111100000100111100101001110000111011011001001001110101011001001111111110011001001001010111001111001100011110001011110010000100111001000101010101110101010010011011111000011111000101001001000101100010111110110001110010011111101101100
11,11,23.46733,39.1167,5,13,101111101000000111000101010010010111011001001001001111110001001011110111100011101001011110011101100101110001010101001101010001001111111110111010001001001010101101110011001011111010101011000001011101010011110010001010011011111101001101
11,12,49.1798,91.92231,5,18,000111100000000111000101010110010111011001001101011101100001111111110111011011001001001000110101111000000110110011001110110000001111001000101110111110101010010111011011001010010000111111001000101100010111111000011101101010100001101001
11,13,0.1,463.8513,5,18,001111100000100111100001011110000111101001000001001101100001101111110111011011001000001000111101111000000110110011001000110000001111001000101110111110101010010111101010000010011000101111001000101100010111101000011101100110100001101101
11,14,3.807336,289.1403,5,18,001111100000000011000101110110000111011011001001001111100001001011110111111011001001001000111101110100001010110001001100110000100111001000101110011110101010101101110010011010011000101111111000101100010111111000011101101110100000111100
11,15,0.1,3557.937,5,18,001111100000000111000001010110000111011001001001001111100001001011110111011011001101001000111101111000000110100011001100111000000111001000101110111110101010010111111011001010001000101111001000101100010111111000011100101110100001101100
11,16,10.43884,2609.599,5,18,001111100000000111000101010110000111011011001001000111100001011011110111111011001001001010111101010100001010100001001100111001101111001000101110001110100010101001110010011111111000101111111010000100000111110000101101101010100001101100
11,17,17.76089,44.76813,5,0,101111100100000111000101001110000111011001001001001111100001001011110111111011001001001000110001110100001010110001000000110000101111001010101110011110101010101001110010011011111000101111111011000100000011100001011101001011111001111110
11,18,11.30591,61.13182,5,3,001101100000000111001101010110000111011001001001001111100001011001010111000011001001110110111111011101110001011111001101100001101011101010110010110010001000100001111010101011111000101111110011000101000011110100010101001110110101101010
11,19,69.76728,103.4807,5,6,001111101000000111000101010111000111011001001001000111100000001001110111010011001001001000111101110100001000110001001101110000101111001001101110011100101010101010111010000110011110101001001001101100010101000000011111001111010001101110
12,0,11.19439,200.8435,5,11,001011100000000111000101010110100111011101001001001110100001011011110111111011011001001000111101110101110001010111001101010001001111111110111010101001001010101101110011001011111010101011000001011001010011110010001010011011111101001101
12,1,34.65933,58.40905,5,12,000011100000000111000101010010000111011001001001001111100001011011110111111011011101001000011101110100011010110101001100110000101111001100001110011111101010101111110011001010000000111111011000101100010111111000011101101010100001101001
12,2,11.77723,86.82169,5,16,001011100000100111000101010110000111011001011001011110110001011011110111110011011001001100110100100100101010110101001100110000101111001100101110011111101010101111111011001010011000101111101010000100001111110000101101101010100001101100
12,3,23.35118,98.55029,5,19,001011100000000111000101010111000111011001001101000111100000001001110111010011001101001000111100110100001000111001001101111000101111001001101110011000101010101010111010000010111110101101001001101100010101000000011111001111010001101110
12,4,19.56447,57.69606,6,19,001111100000010111000101010110000111011001001001001111100011001011110111111011001001001000111101010100001000110001001101110000101111001001101100011100101010101010111011010110011110101001001001101100010101000000011111011111010001101110
12,5,8.605778,74.64001,6,19,001111100000010011000111010110000110011001001001001111100011001011110111111011001001001000101101110000001010110011001101110000101111001001101110111100101010100010111010000110011110101001001001100100010101000000011111001111010101101110
12,6,58.63638,134.3015,6,19,001111100000000111000111110110000111011001001001001111100111001011110111111011001001001000111101100000001001111001001101110000111110001101101010011100101010100010111010000110011110101001001001101100010101000000011111001111000001101110
12,7,45.44505,110.8183,6,19,001111100000010101000111010110000111011001011011001111100011001001110011111011001001001000111101110100001000110001001101110000101111001001101100011101101010101010111010000110011110101001001001101100010101001010011111001111010010101110
12,8,20.66431,74.91526,6,19,001001100000011111000111010111000111001101001001001101110011001011110111111011001001001000111101110000000010110011001110110001101111001010100110111110110010010111111011001010011000101111101000101100010111111000011101001111010001101110
12,9,45.82983,86.14536,6,19,001111100000010111000111010110000111011001001001001111100011001011110111110011001001001000101101110100001000111001101101110000101111001001111110011100101010101010111010000110011110101001001001111101010101000000011111001111010001101110
12,10,17.81509,74.82842,7,19,001111100000000110000101010110010101011001100001001011100001001011110110011011001001001010111101110100100000001000100110100011001011101010110110111000000010101010111010000110011110101010001001101100010101000000011111001111010001101110
12,11,38.22358,91.14469,8,19,001111100000000101010001011110000111111101001101101111100001001111110111111011001001001000111100110101001000110001001100110100101111001010101110011110110010101010111010000110011110101101000011101100010101000000011111001111010001101110
12,12,26.05127,66.06906,11,19,101111101000000111000101010000010111011001001001001111110001001011110011100011101001011110011101100101100101010101001101010011001111111110111010011100101010101010111010000110011110101001011001101100010101000000011111001111010001101110
12,13,13.84228,41.31747,11,19,101111111000001111000101010010010111011001001001101111110011011011100111100010101001111000111001110100001000110001001101110000001111001001101110011100101010101010111010000110011110101101001001101100100101000001011111001111010010101110
12,14,3.064442,25.58476,12,19,000111100000000111100101010111000111011001000011000111100000001001110111110010000001001000111101110000001000110001001111110000101111001001101110011100101010101010111010000110011110101001001001101100010101001000001110001111010001101110
12,15,45.58344,64.40266,12,19,000111100000000111000101011111000111011011001001000111100000001001110111010011001001101000111101110100101000110001001100110000101111001101101110011100101010001010111010000110011011101001001001101100010101000000011111001111010001101100
12,16,7.510335,65.10059,12,19,000111101000000111000101010111000111011001001001000111100000001001101111010011001000001000110101110100000000110001001101110000001111001001101110011110101010101011111010000110011100101011001001101101000101010000011111000111010001101110
12,17,21.72896,44.45357,12,19,000111100000000111000101010010010011011001001001000111101000001001100111010011011001001001111111110100011100110001011101010000001111001001101110011100101010101010110000000110011100101001001001101110010100000000011111001111010001101110
12,18,49.29511,88.30431,12,19,000111100000100111000101010110010111011001001101011101100001111111110111011001001001001000110101111000010110110011001110110000001111001000101110111011101010010111011011001010010010111111000001101100000101000000011111001111010001101110
12,19,13.24635,74.35625,17,19,101111100100000111000101001010100111011001001001011111100001001011110111111011001001001000110001110100001010110001000001110000101111011010101110011110100010101001110010011010011110101001001001101100010001000000011111001110011001101110
13,0,1.269609,89.47079,11,6,001111110000000111010001011110000111111101001101101111100000001111110111111011001001001000111100110101000000110011001100110100101111001010001110011100110010101011111100000110011010101001001001101000110101000000011111001111000000101100
13,1,5.43633,27.95507,11,6,011111100000000101010001011110000111011101001100101111100001001111110111111011001001001000010100010101001000010001001100010100001110001010101110011110110010101010111010000010011110101101011011100100010101000000011111001111100001101111
13,2,17.50856,55.20786,11,6,001111100000000001010001011110001111111101001001001110100111001011110111111011001001001000111101100000001001111001001101110000111110001101101010011101011000100010111010001110011110101001000001101100010111000001010111001111000001101110
13,3,14.02846,32.46025,12,6,101111101000000111000101010000010111011001001001001111110001001001110011100011101101011110011101100001100101000100001101010011001111111110111010011100101010101010011110010110011110101001001001101100010101100000011111001111000001111010
13,4,3.813687,18.99394,13,6,101111111000001111000101010010010111011001001001100111110011111011110111111011001011011000111101100000001001111001001111100000111110001101101010011101101000100010111010000110011110100001001001101100010101100000011111001111000001101110
13,5,25.46826,39.0547,15,6,000111100000000111000101011111010111011001011001001111100111001011110111111011001001001000111101100000101101111001001101110000101110001101001000011100101010100010111010000100011110001001001001100100010001000000111111011111000001101110
13,6,6.473946,48.98878,15,6,000111100000000111000101010111000111001101001101000111100000101001110111010011001001101000111100110100101000111011001100110000101111011101001110011100111010001010011110000110011110101001001001101100010101010000001111001110000001001110
13,7,24.44291,52.81052,15,6,000111100000000111001101011111000111010011001001000111110000000001110111010011001100101100111101110100101000110001001101110000111110001101100111011100101010100010111010000110011110101001001001100100010101000100010111001011000001101100
13,8,11.5772,108.0887,15,6,000111100000000010000101011111000111011011001001000111100000001001110111010111001001111000111111110100001000111101001100110000101110001101101010011100100010100011111010000110011110101001001101101100010101000000010111101111000001101110
13,9,18.12239,63.05355,15,6,000111100000000111000001011101000111011011001001000111100000001001110111010011011001101000011101101000011001111101001101110000111110001101101000011100101010101010111110000110010110101001001001101100010101000000011111001111000001101110
13,10,23.67114,68.72169,15,6,000111100000000111001101111111000011011011101001000111110000001001110111010011001001101000111101110100101000110001001100110000111110001101101010011000101010100010111010100110011010101001001001101100010101000000011111001111010001101110
13,11,15.73886,67.8594,15,6,010111100000000111000101011111000111011011001101000111100000001001110111010011001001101000111101100010001001111001001110110000111110001101101010111100101010100011111010000110011110101011001001101010010101010000011111001110000000101110
13,12,18.82275,72.29461,15,6,000111100000000111000101011111000011011011001001000111110001001001111111010011001001101000111101110100101000110001011100110000101111001101101110011100101010001010111010110110010111101001001001101100011101000000011111001111010001101110
13,13,17.73919,52.80306,15,6,000111100000000111000000011111000101011011001001000111100000001001110111010010001001101000111101110100101000110001001100110000101111001101101110011100110010001010111010000110011011101001001011101100010101100000011111001110000001100110
13,14,2.908728,25.25038,15,6,000111010000000111000101010111010110011011001001000111100000001001110111010111001001001000111101110100101000110001000100110000101111001101101110011100101011001010111011000111011001101001001001101100010101000000011111000111100001101110
13,15,18.29031,34.43705,15,6,000110100000000111010111110010100111011001001001011111100111001011110101111011001001001000011101100000001001011001001101110000111110001101101011011100111010100010111010000110011110101001000001101110010101000000111111001111000001101110
13,16,24.95022,67.68789,15,6,000111100000000111010111110110000111011001001001001110110111001011110111111111001001001000011101100000001001111011001101110010111110001101101010011100101110100010001010000111011110101001001001001100010001010000011110001111000001101110
13,17,10.72001,39.99884,15,6,000111100000000111000101110110000011011000001001001111100111001011110111111011001001001000111101100000001001111001001101110000111110001101101010011100101011100011111010000110011110101001011001101100010101010010011111001111000101101110
13,18,16.15972,55.13823,15,6,000111100000000111000101011111000111011111001001000111100000001001110101010011001001101000111101010100100000110011001100110000101111001101101110111100101010101010111010000110011011101001001001101110010101000000011111001010100001101110
13,19,9.072332,47.90093,15,6,000111100000000111010101011011000111011011011001000111100000001001110111111011001001000100111101110000001001111001001101110000111110001101101010011100100010100010111010000110011110101001001001101110010101001000011011001111000001101110
14,0,5.690277,67.59621,14,15,000101010000000111000101010101010110011011001101011111110111001010110101111011001001001000011101100000011001011001001101110000111110001101101011010100111010100010101010000110011110101001000001101110010101001000111111000111001001101110
14,1,17.81244,33.1091,15,16,000111100000000111010111110011010111011001001101001110110111001011110111111111001000001000011100100000001001111011001001110001111110001101101010011100101101100010001010000111001110001001001011001100010001010010011111001111000001101110
14,2,15.06819,56.64597,15,16,000110100000000111110111110010100101011001001001011011100111101011110101111011001001001000011101100000001001111011001101110010111110001101101011011100101110100010001010000011111110101001001001001100010001010000011110001111000001101110
14,3,18.58887,66.49037,15,16,000110100000000111010111110010101011011001001001011111110101001011110101111011001101001000011101100010001101001001001101110000111110001101101011011100111000100010111010000110011110101001000001001110010101000000001110001111000001101100
14,4,115.5197,153.7167,15,16,000110100000000111010111110010100111011101001001011111100111001111110101111011001001001000010001100000001001011111001101110010111110001100101010001100101110100010001010000111011110101101001011000100010001110000011100011111000101100110
14,5,30.84053,153.2198,15,16,000110100000000111010111100010100111011101001001011111100111001011111001111011001011001000010101100000001001111011001111110110011110001111100010011100111110100010001011000101011110101001101001001100010001010000011110101111000001101110
14,6,30.15651,67.77457,16,18,000111100000000111010111010110000111011000001001001111100000001001110101010011101001001000111101110101100000110011001110111000101111001101101100111100111010101010111010001110011011101001001001101110010111000100011111001010100001101110
